Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_A,Propylamine,0.08,3587207,0,2509696,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_B,Propylamine,0.08,8234139,0,6412172,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_C,Propylamine,0.07,811303,0,509321,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_A,Propylamine,0.08,5287881,0,3233543,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_B,Propylamine,0.08,33037130,0,25034390,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_C,Propylamine,0.07,3859439,0,1747263,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_A,Propylamine,0.08,2826241,0,1249403,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_B,Propylamine,0.08,6576761,0,5244341,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_C,Propylamine,0.08,5843295,0,4450168,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_A,Propylamine,0.07,221104,0,190514,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_B,Propylamine,0.2,44043,0,30490,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_C,Propylamine,0.45,27333,0,15952,1.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_A,Propylamine,0.08,1650626,0,1034637,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_B,Propylamine,0.08,2638315,0,1762548,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_C,Propylamine,0.08,793181,0,375089,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH2_0nM_A,Propylamine,0.08,5200395,0,4837129,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH2_0nM_B,Propylamine,0.08,285657,0,177044,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH2_0nM_C,Propylamine,0.07,230590,0,229504,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH3_0nM_A,Propylamine,0.08,8476469,0,5842255,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH3_0nM_B,Propylamine,0.07,297462,0,294029,2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH3_0nM_C,Propylamine,0.35,33256,0,16347,0.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH4_0nM_A,Propylamine,0.07,209121,0,140504,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH4_0nM_B,Propylamine,0.07,610781,0,509711,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH4_0nM_C,Propylamine,0.08,758749,0,585607,1.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH5_0nM_A,Propylamine,0.22,35388,0,36453,1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH5_0nM_B,Propylamine,0.64,23426,0,12258,0.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH5_0nM_C,Propylamine,5.87,37140,0,30454,1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix1InH2O_1,Urea,6.47,59352852,3652941,4146519,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix1InH2O_2,Urea,6.41,52203012,5343972,3155068,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix1InH2O_3,Urea,6.46,52901660,3744063,4148518,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix2InH2O_1,Urea,5.98,1342359,375318,140171,2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix2InH2O_2,Urea,6.08,645514,0,109870,2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix2InH2O_3,Urea,6.11,847225,410491,93408,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_G5_UKG1_0nM_A,Urea,6.05,1152263,0,163678,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_G5_UKG1_0nM_B,Urea,6.06,644586,485835,120391,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_G5_UKG1_0nM_C,Urea,6.03,1045012,0,142282,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K1_M0nM_A,Urea,6.07,658847,450074,116885,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K1_M0nM_B,Urea,6.14,1821590,613317,149178,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K1_M0nM_C,Urea,5.99,641491,236856,150176,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K2_M0nM_A,Urea,6.42,6718477,0,495554,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K2_M0nM_B,Urea,5.93,528402,10931,130958,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K2_M0nM_C,Urea,6.02,573670,0,220556,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKG1_0nM_A,Urea,6.03,550104,0,117672,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKG1_0nM_B,Urea,6.17,1180848,87445,192887,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKG1_0nM_C,Urea,6.4,4625309,0,243266,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH1_0nM_A,Urea,6.03,995631,0,168189,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH1_0nM_B,Urea,5.93,1443142,0,145656,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH1_0nM_C,Urea,5.97,1159697,0,159090,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH2_0nM_A,Urea,6,1169672,0,173814,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH2_0nM_B,Urea,6.03,508383,0,114892,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH2_0nM_C,Urea,6.03,314326,0,121580,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_A,Urea,6.02,671208,0,140728,1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_B,Urea,5.97,1200900,79148,159102,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_C,Urea,6,1504455,0,195394,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_A,Urea,6.07,698437,289499,125575,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_B,Urea,6.25,1569437,1665315,328307,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_C,Urea,6.13,1080055,1310909,108468,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_A,Urea,6.17,1290426,3398957,179693,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_B,Urea,6.08,985678,0,152846,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_C,Urea,6.14,1065342,110993,149215,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_A,Urea,6.25,770805,2716832,72686,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_B,Urea,6.05,1776923,0,139235,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_C,Urea,5.99,856319,264676,120569,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_A,Urea,6.25,397443,1742217,81248,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_B,Urea,5.93,780108,433947,168734,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_C,Urea,5.99,803595,209035,135206,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH2_0nM_A,Urea,6.02,1190108,328547,138050,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH2_0nM_B,Urea,6.04,790090,128400,140943,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH2_0nM_C,Urea,6.04,626226,12210,145042,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH3_0nM_A,Urea,6.22,775386,754752,111857,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH3_0nM_B,Urea,6.06,1614102,39559,144567,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH3_0nM_C,Urea,6.06,1739174,0,188071,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH4_0nM_A,Urea,6.44,10753968,2553613,612229,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH4_0nM_B,Urea,6.21,1319407,1022277,279013,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH4_0nM_C,Urea,5.98,851254,0,121149,2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH5_0nM_A,Urea,6.16,902590,1634263,96747,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH5_0nM_B,Urea,6.13,290896,1641699,59031,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH5_0nM_C,Urea,6.01,528630,159811,112307,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix1InH2O_1,Ethanolamine,13.76,115801304,107467208,4428650,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix1InH2O_2,Ethanolamine,13.88,120314752,107249744,4282837,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix1InH2O_3,Ethanolamine,14.04,106914160,113582432,4119486,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix2InH2O_1,Ethanolamine,16.52,10482469,60229304,250699,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix2InH2O_2,Ethanolamine,16.39,36502976,91604976,401477,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Std_4uMStdsMix2InH2O_3,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_G5_UKG1_0nM_A,Ethanolamine,15.18,39667168,43931024,599392,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_G5_UKG1_0nM_B,Ethanolamine,15.45,36147176,34185904,666420,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_G5_UKG1_0nM_C,Ethanolamine,15.93,1285230,15338364,160381,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K1_M0nM_A,Ethanolamine,15.33,45505864,37108920,807020,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K1_M0nM_B,Ethanolamine,15.44,50469052,38209604,814819,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K1_M0nM_C,Ethanolamine,15.37,45208668,33111050,790396,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K2_M0nM_A,Ethanolamine,15.17,35380168,31809592,691851,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K2_M0nM_B,Ethanolamine,15.52,31626042,24341388,815485,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_GBT-K2_M0nM_C,Ethanolamine,15.44,44566564,34530072,731109,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKG1_0nM_A,Ethanolamine,15.39,24972986,24628734,678821,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKG1_0nM_B,Ethanolamine,15.5,38755612,34259364,708487,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKG1_0nM_C,Ethanolamine,15.37,28495906,31194684,618272,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH1_0nM_A,Ethanolamine,15.5,40331356,41703408,703391,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH1_0nM_B,Ethanolamine,15.02,33157820,35939424,654848,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH1_0nM_C,Ethanolamine,15.33,31925798,31068462,823048,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH2_0nM_A,Ethanolamine,15.64,3554831,22045350,239059,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH2_0nM_B,Ethanolamine,15.15,21979706,32949856,636790,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC078_UKH2_0nM_C,Ethanolamine,15.66,442886,11851599,64314,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_A,Ethanolamine,15.13,34176928,33058432,611106,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_B,Ethanolamine,15.09,23001192,24475198,663566,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UCH1_0nM_C,Ethanolamine,15.27,25582650,26489802,639829,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_A,Ethanolamine,15.24,23667946,19438530,660909,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_B,Ethanolamine,15.58,403841,12791657,94383,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKG1_0nM_C,Ethanolamine,15.32,28605534,28368654,516883,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_A,Ethanolamine,15.01,35771172,31765266,733256,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_B,Ethanolamine,15.15,25375926,32629064,523267,2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_RC104_UKH1_0nM_C,Ethanolamine,15.24,37894244,42766216,617601,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_A,Ethanolamine,15.31,32090594,32959714,735160,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_B,Ethanolamine,15.37,41263268,33697476,770871,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UCH1_0nM_C,Ethanolamine,15.39,33727188,34943756,714006,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_A,Ethanolamine,15.43,25514462,33504988,544537,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_B,Ethanolamine,15.17,20412644,49636588,471346,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240807_Smp_TN397_UKH1_0nM_C,Ethanolamine,15.19,31565802,32558448,716327,2.7,HILIC_Pos_Standards
