MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_G5_UKG1_B,240102,Smp,G5,UKG1,10485530,10485530
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_G5_UKG1_C,240102,Smp,G5,UKG1,9416766,9416766
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk1_A,240102,Smp,LabBlk1,A,690506,690506
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk1_B,240102,Smp,LabBlk1,B,2455731,2455731
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk1_C,240102,Smp,LabBlk1,C,1020896,1020896
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk2_A,240102,Smp,LabBlk2,A,887442,887442
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk2_B,240102,Smp,LabBlk2,B,554977,554977
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk2_C,240102,Smp,LabBlk2,C,993050,993050
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk3_A,240102,Smp,LabBlk3,A,965008,965008
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk3_B,240102,Smp,LabBlk3,B,283366,283366
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk3_C,240102,Smp,LabBlk3,C,552923,552923
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk4_A,240102,Smp,LabBlk4,A,1746382,1746382
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk4_B,240102,Smp,LabBlk4,B,157868,157868
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk4_C,240102,Smp,LabBlk4,C,689037,689037
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk5_A,240102,Smp,LabBlk5,A,261506,261506
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk5_B,240102,Smp,LabBlk5,B,1242463,1242463
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_LabBlk5_C,240102,Smp,LabBlk5,C,1091097,1091097
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_CXBLK_A,240102,Smp,RC078,CXBLK,2110309,2110309
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_CXBLK_B,240102,Smp,RC078,CXBLK,1714099,1714099
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_CXBLK_C,240102,Smp,RC078,CXBLK,138347,138347
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_S7_C3_D6_A,240102,Smp,RC078,S7,2684262144,2684262144
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_S7_C3_D6_B,240102,Smp,RC078,S7,5446555648,5446555648
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_S7_C3_D6_C,240102,Smp,RC078,S7,2962441984,2962441984
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_UKH1_A,240102,Smp,RC078,UKH1,528007616,528007616
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_UKH1_B,240102,Smp,RC078,UKH1,736951360,736951360
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_UKH1_C,240102,Smp,RC078,UKH1,875720704,875720704
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_UKH2_A,240102,Smp,RC078,UKH2,8918052864,8918052864
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_UKH2_B,240102,Smp,RC078,UKH2,6053641216,6053641216
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC078_UKH2_C,240102,Smp,RC078,UKH2,6326565376,6326565376
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC104_UCH1_A,240102,Smp,RC104,UCH1,132915208,132915208
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC104_UCH1_B,240102,Smp,RC104,UCH1,119243152,119243152
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC104_UCH1_C,240102,Smp,RC104,UCH1,130235576,130235576
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC104_UKH1_A,240102,Smp,RC104,UKH1,157933168,157933168
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC104_UKH1_B,240102,Smp,RC104,UKH1,171325648,171325648
beta-Alaninebetaine,Inj_vol,0.028147727030770318,KinExp,0.028147727030770318,240102_Smp_RC104_UKH1_C,240102,Smp,RC104,UKH1,183196016,183196016
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Poo_D1-CXSPE_Full1,240415,Poo,D1-CXSPE,Full1,1886913024,1886913024
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Poo_D1-CXSPE_Full2,240415,Poo,D1-CXSPE,Full2,1880749824,1880749824
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Poo_D1-CXSPE_Full3,240415,Poo,D1-CXSPE,Full3,1927418240,1927418240
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Poo_D1-CXSPE_Half1,240415,Poo,D1-CXSPE,Half1,927054016,1854108032
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Poo_D1-CXSPE_Half2,240415,Poo,D1-CXSPE,Half2,929296960,1858593920
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Poo_D1-CXSPE_Half3,240415,Poo,D1-CXSPE,Half3,960679680,1921359360
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_BottleBlk_1,240415,Smp,BottleBlk,1,355497,355497
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_BottleBlk_2,240415,Smp,BottleBlk,2,535335,535335
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_FilterBlk_1,240415,Smp,FilterBlk,1,498579,498579
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_FilterBlk_2,240415,Smp,FilterBlk,2,773568,773568
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_FilterBlk_3,240415,Smp,FilterBlk,3,459249,459249
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_FilterBlk_4,240415,Smp,FilterBlk,4,7937895,7937895
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk1_A,240415,Smp,MQBlk1,A,462747,462747
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk1_B,240415,Smp,MQBlk1,B,642473,642473
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk1_C,240415,Smp,MQBlk1,C,144261,144261
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk2_A,240415,Smp,MQBlk2,A,392198,392198
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk2_B,240415,Smp,MQBlk2,B,964204,964204
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk2_C,240415,Smp,MQBlk2,C,56898,56898
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk3_A,240415,Smp,MQBlk3,A,889013,889013
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk3_B,240415,Smp,MQBlk3,B,446935,446935
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk3_C,240415,Smp,MQBlk3,C,74735,74735
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk4_A,240415,Smp,MQBlk4,A,679573,679573
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk4_B,240415,Smp,MQBlk4,B,4818338,4818338
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk5_A,240415,Smp,MQBlk5,A,455777,455777
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk5_B,240415,Smp,MQBlk5,B,118542,118542
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_MQBlk5_C,240415,Smp,MQBlk5,C,581834,581834
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S2_C4_D5_A,240415,Smp,S2,C4,157012928,157012928
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S2_C4_D5_B,240415,Smp,S2,C4,157886160,157886160
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S2_C4_D5_C,240415,Smp,S2,C4,114333696,114333696
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S2_C4_D6_A,240415,Smp,S2,C4,219470528,219470528
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S2_C4_D6_B,240415,Smp,S2,C4,387953728,387953728
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S2_C4_D6_C,240415,Smp,S2,C4,140267664,140267664
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S3_C2_D3_A,240415,Smp,S3,C2,145507856,145507856
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S3_C2_D3_B,240415,Smp,S3,C2,105738712,105738712
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S3_C2_D3_C,240415,Smp,S3,C2,155128416,155128416
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S3_C2_D4_A,240415,Smp,S3,C2,54948432,54948432
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S3_C2_D4_B,240415,Smp,S3,C2,146809904,146809904
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S3_C2_D4_C,240415,Smp,S3,C2,65569816,65569816
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S5_C3_D2_A,240415,Smp,S5,C3,991710336,991710336
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S5_C3_D2_B,240415,Smp,S5,C3,1131083136,1131083136
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S5_C3_D2_C,240415,Smp,S5,C3,554587456,554587456
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S5_C3_D3_A,240415,Smp,S5,C3,901008960,901008960
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S5_C3_D3_B,240415,Smp,S5,C3,2239340800,2239340800
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S5_C3_D3_C,240415,Smp,S5,C3,2233420032,2233420032
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S6_C1_D1_A,240415,Smp,S6,C1,15453559808,15453559808
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S6_C1_D1_B,240415,Smp,S6,C1,11343912960,11343912960
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S6_C1_D1_C,240415,Smp,S6,C1,18650204160,18650204160
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S6_C1_D2_A,240415,Smp,S6,C1,2572398592,2572398592
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S6_C1_D2_B,240415,Smp,S6,C1,1586136448,1586136448
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S6_C1_D2_C,240415,Smp,S6,C1,5409184768,5409184768
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S7_C3_D5_A,240415,Smp,S7,C3,1341506560,1341506560
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S7_C3_D5_B,240415,Smp,S7,C3,707662016,707662016
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S7_C3_D5_C,240415,Smp,S7,C3,1339300864,1339300864
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S7_C3_D6_A,240415,Smp,S7,C3,839327040,839327040
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S7_C3_D6_B,240415,Smp,S7,C3,597631680,597631680
beta-Alaninebetaine,Inj_vol,0.016295324055695427,RC078,0.016295324055695427,240415_Smp_S7_C3_D6_C,240415,Smp,S7,C3,1148787968,1148787968
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Full1,220602,Poo,TruePooG4-CXSPE,Full1,22782890,22782890
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Full2,220602,Poo,TruePooG4-CXSPE,Full2,23254612,23254612
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Full3,220602,Poo,TruePooG4-CXSPE,Full3,25222344,25222344
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Full4,220602,Poo,TruePooG4-CXSPE,Full4,26785546,26785546
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Half1,220602,Poo,TruePooG4-CXSPE,Half1,11636943,23273886
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Half2,220602,Poo,TruePooG4-CXSPE,Half2,11727610,23455220
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Half3,220602,Poo,TruePooG4-CXSPE,Half3,14329279,28658558
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Poo_TruePooG4-CXSPE_Half4,220602,Poo,TruePooG4-CXSPE,Half4,13475884,26951768
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk1_A,220602,Smp,CXSPE,Blk1,31992,31992
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk1_B,220602,Smp,CXSPE,Blk1,179741,179741
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk1_C,220602,Smp,CXSPE,Blk1,181767,181767
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk2_A,220602,Smp,CXSPE,Blk2,99347,99347
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk2_B,220602,Smp,CXSPE,Blk2,17673,17673
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk2_C,220602,Smp,CXSPE,Blk2,85634,85634
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk3_A,220602,Smp,CXSPE,Blk3,182398,182398
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk3_B,220602,Smp,CXSPE,Blk3,101111,101111
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk3_C,220602,Smp,CXSPE,Blk3,340220,340220
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk4_A,220602,Smp,CXSPE,Blk4,73219,73219
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk4_B,220602,Smp,CXSPE,Blk4,270199,270199
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk4_C,220602,Smp,CXSPE,Blk4,130155,130155
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk5_A,220602,Smp,CXSPE,Blk5,94410,94410
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk5_B,220602,Smp,CXSPE,Blk5,613412,613412
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_CXSPE_Blk5_C,220602,Smp,CXSPE,Blk5,87982,87982
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_KM1906_GBTK1_0nM_A,220602,Smp,KM1906,GBTK1,12145008,12145008
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_KM1906_GBTK1_0nM_B,220602,Smp,KM1906,GBTK1,10680882,10680882
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_KM1906_GBTK1_0nM_C,220602,Smp,KM1906,GBTK1,12978872,12978872
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_CXC_Blk_A,220602,Smp,TN397,CXC,347309,347309
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_CXC_Blk_B,220602,Smp,TN397,CXC,330667,330667
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_CXC_Blk_C,220602,Smp,TN397,CXC,185389,185389
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_MQBlk1_A,220602,Smp,TN397,MQBlk1,101925,101925
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_MQBlk1_B,220602,Smp,TN397,MQBlk1,34998,34998
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_MQBlk1_C,220602,Smp,TN397,MQBlk1,288177,288177
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_MQBlkF_A,220602,Smp,TN397,MQBlkF,38947,38947
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_MQBlkF_B,220602,Smp,TN397,MQBlkF,462903,462903
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_MQBlkF_C,220602,Smp,TN397,MQBlkF,169904,169904
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S1_U_A,220602,Smp,TN397,S1,4455967,4455967
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S1_U_B,220602,Smp,TN397,S1,4650843,4650843
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S1_U_C,220602,Smp,TN397,S1,7524823,7524823
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S10_U_A,220602,Smp,TN397,S10,64254608,64254608
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S10_U_B,220602,Smp,TN397,S10,60520404,60520404
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S10_U_C,220602,Smp,TN397,S10,73265976,73265976
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S11_1800_U_A,220602,Smp,TN397,S11,24881188,24881188
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S11_1800_U_B,220602,Smp,TN397,S11,31292126,31292126
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S11_1800_U_C,220602,Smp,TN397,S11,51236448,51236448
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S11_600_U_A,220602,Smp,TN397,S11,42639664,42639664
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S11_600_U_B,220602,Smp,TN397,S11,49420444,49420444
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S11_600_U_C,220602,Smp,TN397,S11,20281684,20281684
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_1800_U_A,220602,Smp,TN397,S12,25327014,25327014
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_1800_U_B,220602,Smp,TN397,S12,17834652,17834652
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_1800_U_C,220602,Smp,TN397,S12,30376646,30376646
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_600_U_A,220602,Smp,TN397,S12,50991488,50991488
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_600_U_B,220602,Smp,TN397,S12,48713864,48713864
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_600_U_C,220602,Smp,TN397,S12,38848132,38848132
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_800_U_A,220602,Smp,TN397,S12,24790844,24790844
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_800_U_B,220602,Smp,TN397,S12,23007356,23007356
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S12_800_U_C,220602,Smp,TN397,S12,23711198,23711198
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S13_1800_U_A,220602,Smp,TN397,S13,34553384,34553384
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S13_1800_U_B,220602,Smp,TN397,S13,83082032,83082032
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S13_1800_U_C,220602,Smp,TN397,S13,36294180,36294180
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S14_U_A,220602,Smp,TN397,S14,53662028,53662028
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S14_U_B,220602,Smp,TN397,S14,78340568,78340568
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S14_U_C,220602,Smp,TN397,S14,54642276,54642276
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S15_U_A,220602,Smp,TN397,S15,53717780,53717780
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S15_U_B,220602,Smp,TN397,S15,50743032,50743032
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S15_U_C,220602,Smp,TN397,S15,25862132,25862132
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S16_U_A,220602,Smp,TN397,S16,14790884,14790884
beta-Alaninebetaine,Inj_vol,0.08765105501778715,TN397,0.08765105501778715,220602_Smp_TN397_S16_U_B,220602,Smp,TN397,S16,10184043,10184043
