Name,Cruise,Samp_ID,EE.adjust.conc,SampID,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N,Local_Date,Local_Time,Lat,Long,perc.diss,Region
Glycine betaine,TN397,TN397_S14_U_A,8.542608927860567,220902_Smp_TN397_S14_U_A,5,7.269243375964267,0.5815394700771414,2.907697350385707,0.5815394700771414,9/12/21,06:27:00,3.5272,-144.4492,0.9362636988446413,Equatorial
Glycine betaine,TN397,TN397_S14_U_B,8.7731152457589,220902_Smp_TN397_S14_U_B,5,8.55581647492105,0.6844653179936839,3.42232658996842,0.6844653179936839,9/12/21,06:27:00,3.5272,-144.4492,0.927627862815466,Equatorial
Glycine betaine,TN397,TN397_S14_U_C,8.728208767012859,220902_Smp_TN397_S14_U_C,5,9.183579264023235,0.7346863411218588,3.673431705609294,0.7346863411218588,9/12/21,06:27:00,3.5272,-144.4492,0.9223613563580251,Equatorial
Glycine betaine,TN397,TN397_S15_U_A,11.167256070418423,220902_Smp_TN397_S15_U_A,5,8.519666896259139,0.6815733517007312,3.4078667585036557,0.6815733517007312,10/12/21,06:30:00,6.4995,-146.652,0.9424775792258108,Equatorial
Glycine betaine,TN397,TN397_S15_U_B,7.201423445906199,220902_Smp_TN397_S15_U_B,5,6.868257268957749,0.5494605815166199,2.7473029075830997,0.5494605815166199,10/12/21,06:30:00,6.4995,-146.652,0.9291099467399313,Equatorial
Glycine betaine,TN397,TN397_S15_U_C,5.077070343417756,220902_Smp_TN397_S15_U_C,5,7.565540388573496,0.6052432310858796,3.026216155429398,0.6052432310858796,10/12/21,06:30:00,6.4995,-146.652,0.8934864781483395,Equatorial
Glycine betaine,TN397,TN397_S16_U_A,2.461958585542636,220902_Smp_TN397_S16_U_A,5,2.5430601803620143,0.20344481442896117,1.0172240721448058,0.20344481442896117,11/12/21,06:00:00,9.2497,-148.6967,0.9236720361236392,Equatorial
Glycine betaine,TN397,TN397_S16_U_B,2.3755906989001634,220902_Smp_TN397_S16_U_B,6,2.861544645125137,0.19076964300834243,0.9538482150417122,0.19076964300834243,11/12/21,06:00:00,9.2497,-148.6967,0.925665293414535,Equatorial
Glycine betaine,TN397,TN397_S16_U_C,2.5776148757813293,220902_Smp_TN397_S16_U_C,6,3.108118223504172,0.20720788156694475,1.0360394078347237,0.20720788156694475,11/12/21,06:00:00,9.2497,-148.6967,0.9255938709132608,Equatorial
Glycine betaine,TN397,TN397_S17_U_A,3.2081918460919097,220902_Smp_TN397_S17_U_A,5,3.2069022902327773,0.25655218321862217,1.2827609160931108,0.25655218321862217,12/12/21,06:00:00,11.92,-150.6948,0.9259534958287597,Gyre
Glycine betaine,TN397,TN397_S17_U_B,3.287050608523878,220902_Smp_TN397_S17_U_B,5,3.440108018026705,0.27520864144213636,1.376043207210682,0.27520864144213636,12/12/21,06:00:00,11.92,-150.6948,0.9227432305931237,Gyre
Glycine betaine,TN397,TN397_S17_U_C,2.8217732024514093,220902_Smp_TN397_S17_U_C,5,3.555641721683579,0.2844513377346863,1.4222566886734314,0.2844513377346863,12/12/21,06:00:00,11.92,-150.6948,0.9084253781223284,Gyre
Glycine betaine,TN397,TN397_S2_U_A,4.404288515376524,220902_Smp_TN397_S2_U_A,5,3.70155404601024,0.29612432368081915,1.4806216184040957,0.29612432368081915,21/11/2021,06:45:00,27.0673,-126.6739,0.9370003585174008,California_Current
Glycine betaine,TN397,TN397_S2_U_B,3.827822324104382,220902_Smp_TN397_S2_U_B,5,4.036813198148738,0.322945055851899,1.6147252792594948,0.322945055851899,21/11/2021,06:45:00,27.0673,-126.6739,0.9221963009993346,California_Current
Glycine betaine,TN397,TN397_S2_U_C,3.2502867443926857,220902_Smp_TN397_S2_U_C,5,4.515698025070391,0.36125584200563127,1.8062792100281564,0.36125584200563127,21/11/2021,06:45:00,27.0673,-126.6739,0.8999718725825961,California_Current
Glycine betaine,TN397,TN397_S3_U_A,4.527040813389751,220902_Smp_TN397_S3_U_A,5,2.9462797477527034,0.23570237982021625,1.1785118991010812,0.23570237982021625,23/11/2021,06:10:00,21,-135,0.9505112137567596,Gyre
Glycine betaine,TN397,TN397_S3_U_B,18.16281209531328,220902_Smp_TN397_S3_U_B,5,3.26470491422067,0.26117639313765356,1.305881965688268,0.26117639313765356,23/11/2021,06:10:00,21,-135,0.9858241122273078,Gyre
Glycine betaine,TN397,TN397_S3_U_C,18.333007045879647,220902_Smp_TN397_S3_U_C,5,4.974182407452142,0.3979345925961713,1.9896729629808565,0.3979345925961713,23/11/2021,06:10:00,21,-135,0.9787552275653477,Gyre
Homarine,TN397,TN397_S1_U_A,0.20873469068234443,220902_Smp_TN397_S1_U_A,5,0.2024668361318823,0.01619734689055058,0.11338142823385408,0.01619734689055058,20/11/2021,06:22:00,28.32288,-124.13627,0.9279900406125943,California_Current
Homarine,TN397,TN397_S1_U_B,0.21636074192354376,220902_Smp_TN397_S1_U_B,5,0.08474296168038493,0.00677943693443079,0.04745605854101556,0.00677943693443079,20/11/2021,06:22:00,28.32288,-124.13627,0.9696180357606248,California_Current
Homarine,TN397,TN397_S1_U_C,0.21712600610581084,220902_Smp_TN397_S1_U_C,5,0.19628236967329749,0.0157025895738638,0.1099181270170466,0.0157025895738638,20/11/2021,06:22:00,28.32288,-124.13627,0.9325572980929395,California_Current
Homarine,TN397,TN397_S10_U_A,0.27030439269865997,220902_Smp_TN397_S10_U_A,5,2.835463658576662,0.22683709268613295,1.5878596488029306,0.22683709268613295,3/12/21,06:00:00,1.1248,-140.0051,0.5437172327098018,Equatorial
Homarine,TN397,TN397_S10_U_B,0.3705172700599434,220902_Smp_TN397_S10_U_B,5,2.9439556838050054,0.2355164547044004,1.648615182930803,0.2355164547044004,3/12/21,06:00:00,1.1248,-140.0051,0.611380612859489,Equatorial
Homarine,TN397,TN397_S10_U_C,1.3799864026821402,220902_Smp_TN397_S10_U_C,5,2.4466575092292575,0.19573260073834056,1.370128205168384,0.19573260073834056,3/12/21,06:00:00,1.1248,-140.0051,0.8757820396190847,Equatorial
Homarine,TN397,TN397_S11_1800_U_A,0.7313996233255523,220902_Smp_TN397_S11_1800_U_A,5,2.059913341663731,0.16479306733309845,1.1535514713316892,0.16479306733309845,4/12/21,18:05:00,0.299,-139.8577,0.8161187107964639,Equatorial
Homarine,TN397,TN397_S11_1800_U_B,0.9662896203817128,220902_Smp_TN397_S11_1800_U_B,5,2.303085912369002,0.18424687298952017,1.2897281109266412,0.18424687298952017,4/12/21,18:05:00,0.299,-139.8577,0.8398600356867856,Equatorial
Homarine,TN397,TN397_S11_1800_U_C,0.7435199244134155,220902_Smp_TN397_S11_1800_U_C,5,2.316977256987287,0.18535818055898293,1.2975072639128804,0.18535818055898293,4/12/21,18:05:00,0.299,-139.8577,0.8004494028153556,Equatorial
Homarine,TN397,TN397_S11_600_U_A,0.32198336479880724,220902_Smp_TN397_S11_600_U_A,5,2.5167883146501016,0.20134306517200812,1.4094014562040569,0.20134306517200812,4/12/21,06:00:00,0.1459,-139.9081,0.6152629532140456,Equatorial
Homarine,TN397,TN397_S11_600_U_B,0.386836800374228,220902_Smp_TN397_S11_600_U_B,5,2.4507237036585043,0.19605789629268033,1.3724052740487624,0.19605789629268033,4/12/21,06:00:00,0.1459,-139.9081,0.6636478296787173,Equatorial
Homarine,TN397,TN397_S12_1800_U_A,0.3886525842529754,220902_Smp_TN397_S12_1800_U_A,5,2.106540045975981,0.1685232036780785,1.1796624257465496,0.1685232036780785,6/12/21,18:00:00,-2.489,-140.01,0.6975403322821128,Equatorial
Homarine,TN397,TN397_S12_1800_U_B,0.28273562450844114,220902_Smp_TN397_S12_1800_U_B,5,2.546694111795467,0.2037355289436373,1.4261487026054611,0.2037355289436373,6/12/21,18:00:00,-2.489,-140.01,0.5811971018262915,Equatorial
Homarine,TN397,TN397_S12_1800_U_C,0.13751892181458342,220902_Smp_TN397_S12_1800_U_C,5,2.793150881544242,0.22345207052353933,1.5641644936647752,0.22345207052353933,6/12/21,18:00:00,-2.489,-140.01,0.38096945387170883,Equatorial
Homarine,TN397,TN397_S12_600_U_A,0.13306630844424833,220902_Smp_TN397_S12_600_U_A,5,2.3039014544961027,0.1843121163596882,1.2901848145178174,0.1843121163596882,7/12/21,06:06:00,-2.249,-140.26,0.41926702650456243,Equatorial
Homarine,TN397,TN397_S12_600_U_B,0.3692868252429584,220902_Smp_TN397_S12_600_U_B,5,2.1081304009813753,0.16865043207851002,1.18055302454957,0.16865043207851002,7/12/21,06:06:00,-2.249,-140.26,0.6864867978874245,Equatorial
Homarine,TN397,TN397_S12_600_U_C,0.27088315457948164,220902_Smp_TN397_S12_600_U_C,5,2.1782198253684335,0.1742575860294747,1.219803102206323,0.1742575860294747,7/12/21,06:06:00,-2.249,-140.26,0.6085337284763267,Equatorial
Homarine,TN397,TN397_S12_800_U_A,0.26299071898655635,220902_Smp_TN397_S12_800_U_A,5,2.3791340673737484,0.19033072538989987,1.3323150777292991,0.19033072538989987,6/12/21,08:00:00,-2.489,-140.01,0.5801418005898665,Equatorial
Homarine,TN397,TN397_S12_800_U_B,0.2628658834709572,220902_Smp_TN397_S12_800_U_B,5,2.270548518890434,0.18164388151123473,1.2715071705786432,0.18164388151123473,6/12/21,08:00:00,-2.489,-140.01,0.5913613247202526,Equatorial
Homarine,TN397,TN397_S12_800_U_C,0.22522137153878555,220902_Smp_TN397_S12_800_U_C,5,3.2253793226010634,0.25803034580808504,1.8062124206565953,0.25803034580808504,6/12/21,08:00:00,-2.489,-140.01,0.4660539496378554,Equatorial
Homarine,TN397,TN397_S13_1800_U_A,0.7814919077291381,220902_Smp_TN397_S13_1800_U_A,5,5.2578404108531425,0.4206272328682514,2.9443906300777596,0.4206272328682514,7/12/21,18:22:00,0.01,-141.8458,0.6500952204627389,Equatorial
Homarine,TN397,TN397_S13_1800_U_B,1.0539646481442717,220902_Smp_TN397_S13_1800_U_B,5,4.155326264122082,0.3324261011297666,2.3269827079083663,0.3324261011297666,7/12/21,18:22:00,0.01,-141.8458,0.7602219278339557,Equatorial
Homarine,TN397,TN397_S13_1800_U_C,1.3093797330860169,220902_Smp_TN397_S13_1800_U_C,5,3.930926372006312,0.31447410976050494,2.2013187683235347,0.31447410976050494,7/12/21,18:22:00,0.01,-141.8458,0.8063408778161647,Equatorial
Homarine,TN397,TN397_S14_U_A,0.37141991411620334,220902_Smp_TN397_S14_U_A,5,2.116841138296425,0.169347291063714,1.185431037445998,0.169347291063714,9/12/21,06:27:00,3.5272,-144.4492,0.6868388292752131,Equatorial
Homarine,TN397,TN397_S14_U_B,0.4069082558191245,220902_Smp_TN397_S14_U_B,5,2.6516313621360945,0.21213050897088753,1.484913562796213,0.21213050897088753,9/12/21,06:27:00,3.5272,-144.4492,0.6573227380310414,Equatorial
Homarine,TN397,TN397_S14_U_C,0.3709036551429729,220902_Smp_TN397_S14_U_C,5,2.405836605917843,0.19246692847342745,1.3472684993139918,0.19246692847342745,9/12/21,06:27:00,3.5272,-144.4492,0.6583653210326679,Equatorial
Homarine,TN397,TN397_S15_U_A,0.45956784397667616,220902_Smp_TN397_S15_U_A,5,2.3370289238491275,0.18696231390793025,1.3087361973555116,0.18696231390793025,10/12/21,06:30:00,6.4995,-146.652,0.7108219753898942,Equatorial
Homarine,TN397,TN397_S15_U_B,0.298976413532023,220902_Smp_TN397_S15_U_B,5,2.431243035176602,0.19449944281412812,1.361496099698897,0.19449944281412812,10/12/21,06:30:00,6.4995,-146.652,0.605858239439995,Equatorial
Homarine,TN397,TN397_S15_U_C,0.2787280662267412,220902_Smp_TN397_S15_U_C,5,2.225799304285194,0.17806394434281547,1.2464476103997084,0.17806394434281547,10/12/21,06:30:00,6.4995,-146.652,0.610185948478402,Equatorial
Homarine,TN397,TN397_S16_U_A,0.12647778664698411,220902_Smp_TN397_S16_U_A,5,0.31853188484421613,0.02548255078753729,0.17837785551276103,0.02548255078753729,11/12/21,06:00:00,9.2497,-148.6967,0.8323078823214806,Equatorial
Homarine,TN397,TN397_S16_U_B,0.11351611810602316,220902_Smp_TN397_S16_U_B,6,0.2918653528555966,0.0194576901903731,0.13620383133261174,0.0194576901903731,11/12/21,06:00:00,9.2497,-148.6967,0.8536727612779033,Equatorial
Homarine,TN397,TN397_S16_U_C,0.10981824363040615,220902_Smp_TN397_S16_U_C,6,0.3058113902553077,0.02038742601702051,0.14271198211914357,0.02038742601702051,11/12/21,06:00:00,9.2497,-148.6967,0.8434213650432738,Equatorial
Homarine,TN397,TN397_S17_U_A,0.12465753741296123,220902_Smp_TN397_S17_U_A,5,0.30613073838276045,0.02449045907062083,0.17143321349434584,0.02449045907062083,12/12/21,06:00:00,11.92,-150.6948,0.835797599377631,Gyre
Homarine,TN397,TN397_S17_U_B,0.13222706975963266,220902_Smp_TN397_S17_U_B,5,0.2910187749998351,0.0232815019999868,0.1629705139999076,0.0232815019999868,12/12/21,06:00:00,11.92,-150.6948,0.8502879826073212,Gyre
Homarine,TN397,TN397_S17_U_C,0.12303268323760932,220902_Smp_TN397_S17_U_C,5,0.35119386985239714,0.02809550958819176,0.19666856711734235,0.02809550958819176,12/12/21,06:00:00,11.92,-150.6948,0.8140948484669817,Gyre
Homarine,TN397,TN397_S2_U_A,0.04746741481092861,220902_Smp_TN397_S2_U_A,5,0.29907400997412087,0.02392592079792966,0.16748144558550768,0.02392592079792966,21/11/2021,06:45:00,27.0673,-126.6739,0.6648717895881446,California_Current
Homarine,TN397,TN397_S2_U_B,0.06514756671735697,220902_Smp_TN397_S2_U_B,5,0.23542986803939295,0.01883438944315143,0.13184072610206005,0.01883438944315143,21/11/2021,06:45:00,27.0673,-126.6739,0.7757329037781083,California_Current
Homarine,TN397,TN397_S2_U_C,0.07870311973660106,220902_Smp_TN397_S2_U_C,5,0.3113681141740967,0.02490944913392773,0.17436614393749417,0.02490944913392773,21/11/2021,06:45:00,27.0673,-126.6739,0.7595904685554719,California_Current
Homarine,TN397,TN397_S3_U_A,0.2267003734398952,220902_Smp_TN397_S3_U_A,5,0.1850572154955288,0.0148045772396423,0.10363204067749614,0.0148045772396423,23/11/2021,06:10:00,21,-135,0.938698659393997,Gyre
Homarine,TN397,TN397_S3_U_B,1.6347269044098236,220902_Smp_TN397_S3_U_B,5,0.1618934443692248,0.01295147554953798,0.09066032884676588,0.01295147554953798,23/11/2021,06:10:00,21,-135,0.9921395609075981,Gyre
Homarine,TN397,TN397_S3_U_C,1.609711820750443,220902_Smp_TN397_S3_U_C,5,0.30944695226181257,0.024755756180945,0.17329029326661505,0.024755756180945,23/11/2021,06:10:00,21,-135,0.9848539325402695,Gyre
Glycine betaine,TN397,TN397_S4_2400_U_A,4.014134171529962,220902_Smp_TN397_S4_2400_U_A,5,4.287955111668103,0.3430364089334483,1.7151820446672414,0.3430364089334483,24/11/2021,23:04:00,19.639,-138.6135,0.9212708333083061,Gyre
Glycine betaine,TN397,TN397_S4_2400_U_B,3.2432358853341543,220902_Smp_TN397_S4_2400_U_B,5,3.1400101779302885,0.2512008142344231,1.2560040711721154,0.2512008142344231,24/11/2021,23:05:00,19.639,-138.6135,0.9281140750766965,Gyre
Glycine betaine,TN397,TN397_S4_2400_U_C,4.028101458383705,220902_Smp_TN397_S4_2400_U_C,5,3.736627391568012,0.29893019132544096,1.4946509566272048,0.29893019132544096,24/11/2021,23:06:00,19.639,-138.6135,0.9309156448288205,Gyre
Glycine betaine,TN397,TN397_S4_U_1800_A,7.592051566800604,220902_Smp_TN397_S4_U_1800_A,5,4.012812878288192,0.3210250302630553,1.6051251513152764,0.3210250302630553,24/11/2021,17:36:00,19.69,-138.58,0.9594310725638395,Gyre
Glycine betaine,TN397,TN397_S4_U_1800_B,3.1733902690187143,220902_Smp_TN397_S4_U_1800_B,5,3.7232081420259826,0.2978566513620786,1.489283256810393,0.2978566513620786,24/11/2021,17:40:00,19.69,-138.58,0.9141931823941226,Gyre
Glycine betaine,TN397,TN397_S4_U_1800_C,4.827619034094522,220902_Smp_TN397_S4_U_1800_C,5,4.3683848276212345,0.34947078620969874,1.7473539310484938,0.34947078620969874,24/11/2021,17:41:00,19.69,-138.58,0.9324966731619961,Gyre
Glycine betaine,TN397,TN397_S4_U_600_A,3.620979767806491,220902_Smp_TN397_S4_U_600_A,5,4.044886008391913,0.323590880671353,1.617954403356765,0.323590880671353,24/11/2021,06:19:00,19.6377,-138.6154,0.9179655000484723,Gyre
Glycine betaine,TN397,TN397_S4_U_600_B,3.79850656116594,220902_Smp_TN397_S4_U_600_B,5,4.501284264454432,0.3601027411563545,1.8005137057817724,0.3601027411563545,24/11/2021,06:19:00,19.6377,-138.6154,0.9134078931254105,Gyre
Glycine betaine,TN397,TN397_S4_U_600_C,4.025709765497747,220902_Smp_TN397_S4_U_600_C,5,5.080877298054819,0.4064701838443855,2.0323509192219276,0.4064701838443855,24/11/2021,06:19:00,19.6377,-138.6154,0.9082911369822162,Gyre
Glycine betaine,TN397,TN397_S6_U_A,4.393706978899299,220902_Smp_TN397_S6_U_A,5,5.728592577553316,0.4582874062042653,2.2914370310213266,0.4582874062042653,27/11/2021,06:24:00,13.9487,-140.0016,0.9055465918074258,Gyre
Glycine betaine,TN397,TN397_S6_U_B,3.7079162068806166,220902_Smp_TN397_S6_U_B,5,3.806539722499064,0.3045231777999251,1.5226158889996255,0.3045231777999251,27/11/2021,06:24:00,13.9487,-140.0016,0.9241052266203467,Gyre
Glycine betaine,TN397,TN397_S6_U_C,3.3429288663638457,220902_Smp_TN397_S6_U_C,5,4.404175937434479,0.3523340749947583,1.7616703749737914,0.3523340749947583,27/11/2021,06:24:00,13.9487,-140.0016,0.9046525022478593,Gyre
Glycine betaine,TN397,TN397_S7_1800_U_A,10.219428980992443,220902_Smp_TN397_S7_1800_U_A,5,5.807860215704136,0.464628817256331,2.323144086281655,0.464628817256331,28/11/2021,17:52:00,10.6979,-139.9975,0.95651195210377,Gyre
Glycine betaine,TN397,TN397_S7_1800_U_B,4.888586864434083,220902_Smp_TN397_S7_1800_U_B,5,4.960421882427742,0.3968337505942193,1.9841687529710963,0.3968337505942193,28/11/2021,17:52:00,10.6979,-139.9975,0.9249191730425612,Gyre
Glycine betaine,TN397,TN397_S7_1800_U_C,11.056123943650473,220902_Smp_TN397_S7_1800_U_C,5,4.108142420863933,0.3286513936691146,1.643256968345573,0.3286513936691146,28/11/2021,17:52:00,10.6979,-139.9975,0.9711323777649098,Gyre
Glycine betaine,TN397,TN397_S7_600_U_A,3.107986872039764,220902_Smp_TN397_S7_600_U_A,5,3.7332347268255055,0.2986587781460404,1.493293890730202,0.2986587781460404,28/11/2021,06:18:00,10.6974,-139.998,0.9123305418836998,Gyre
Glycine betaine,TN397,TN397_S7_600_U_B,5.249729100826799,220902_Smp_TN397_S7_600_U_B,5,3.680787413649866,0.2944629930919893,1.4723149654599466,0.2944629930919893,28/11/2021,06:18:00,10.6974,-139.998,0.9468880247827317,Gyre
Glycine betaine,TN397,TN397_S7_600_U_C,4.39462704750949,220902_Smp_TN397_S7_600_U_C,5,3.9533827015837826,0.3162706161267026,1.581353080633513,0.3162706161267026,28/11/2021,06:18:00,10.6974,-139.998,0.9328640444541978,Gyre
Glycine betaine,TN397,TN397_S8_U_A,2.1147628547282173,220902_Smp_TN397_S8_U_A,5,4.102703487185884,0.32821627897487066,1.6410813948743532,0.32821627897487066,30/11/2021,06:17:00,8.388,-139.9961,0.8656491680805486,Equatorial
Glycine betaine,TN397,TN397_S8_U_B,2.6507522347867565,220902_Smp_TN397_S8_U_B,5,3.6036398605292512,0.28829118884234006,1.4414559442117003,0.28829118884234006,30/11/2021,06:17:00,8.388,-139.9961,0.9019098572941936,Equatorial
Glycine betaine,TN397,TN397_S8_U_C,3.4815003832443248,220902_Smp_TN397_S8_U_C,5,3.447807329909872,0.27582458639278973,1.3791229319639486,0.27582458639278973,30/11/2021,06:17:00,8.388,-139.9961,0.9265901702350146,Equatorial
Glycine betaine,TN397,TN397_S9_1800_U_A,12.295601753756412,220902_Smp_TN397_S9_1800_U_A,5,14.408352403892083,1.1526681923113666,5.763340961556834,1.1526681923113666,1/12/21,18:00:00,4.7695,-139.9879,0.9142887377384625,Equatorial
Glycine betaine,TN397,TN397_S9_1800_U_B,7.876271320968059,220902_Smp_TN397_S9_1800_U_B,5,11.95806407980854,0.956645126384683,4.783225631923415,0.956645126384683,1/12/21,18:00:00,4.7695,-139.9879,0.8916954403354066,Equatorial
Glycine betaine,TN397,TN397_S9_1800_U_C,10.123146273405084,220902_Smp_TN397_S9_1800_U_C,5,11.953077192195256,0.9562461753756204,4.7812308768781024,0.9562461753756204,1/12/21,18:00:00,4.7695,-139.9879,0.9136914609897354,Equatorial
Glycine betaine,TN397,TN397_S9_600_U_A,9.206976061475624,220902_Smp_TN397_S9_600_U_A,5,9.535463110470053,0.7628370488376041,3.81418524418802,0.7628370488376041,1/12/21,06:15:00,4.7508,-140.0005,0.9234853210990996,Equatorial
Glycine betaine,TN397,TN397_S9_600_U_B,10.033132104688583,220902_Smp_TN397_S9_600_U_B,5,8.68103313609443,0.6944826508875543,3.4724132544377717,0.6944826508875543,1/12/21,06:15:00,4.7508,-140.0005,0.9352621559674701,Equatorial
Glycine betaine,TN397,TN397_S9_600_U_C,8.749317305345947,220902_Smp_TN397_S9_600_U_C,5,9.465744066271224,0.7572595253016979,3.7862976265084898,0.7572595253016979,1/12/21,06:15:00,4.7508,-140.0005,0.9203436169725765,Equatorial
Glycine betaine,TN397,TN397_U1_A,12.598298198021388,220902_Smp_TN397_U1_A,3,11.171907955524256,1.489587727403234,7.447938637016169,1.489587727403234,18/11/2021,22:00:00,32.25921,-117.3388,0.894264637342431,California_Current
Glycine betaine,TN397,TN397_U1_B,11.544768850230804,220902_Smp_TN397_U1_B,2.9,9.02525285047675,1.2448624621347242,6.224312310673621,1.2448624621347242,18/11/2021,22:00:00,32.25921,-117.3388,0.9026662745992419,California_Current
Glycine betaine,TN397,TN397_U1_C,11.07038458062555,220902_Smp_TN397_U1_C,2.7,11.883143525164568,1.7604657074317878,8.802328537158939,1.7604657074317878,18/11/2021,22:00:00,32.25921,-117.3388,0.8627943068535069,California_Current
Glycine betaine,TN397,TN397_U10_A,7.093269694830147,220902_Smp_TN397_U10_A,5,6.76567774406705,0.5412542195253639,2.7062710976268196,0.5412542195253639,30/11/2021,17:48:00,6.7602,-140.002,0.9291043913677943,Equatorial
Glycine betaine,TN397,TN397_U10_B,6.225261087328525,220902_Smp_TN397_U10_B,5,8.04721571571626,0.6437772572573006,3.2188862862865033,0.6437772572573006,30/11/2021,17:48:00,6.7602,-140.002,0.9062784009984853,Equatorial
Glycine betaine,TN397,TN397_U10_C,4.66634324682603,220902_Smp_TN397_U10_C,5,7.2618545151450284,0.5809483612116023,2.9047418060580115,0.5809483612116023,30/11/2021,17:48:00,6.7602,-140.002,0.8892860537192703,Equatorial
