Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Pos_Standards,240415_Smp_MQBlk5_A,Trimethylamine,5.93,84629,0,23008,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_B,Trimethylamine,6.01,179381,0,72519,1.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_C,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_A,Trimethylamine,5.01,186737,0,27445,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_B,Trimethylamine,5.97,177543,0,33762,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_C,Trimethylamine,5.94,29880,0,16205,1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_A,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_B,Trimethylamine,5.24,399155,0,30070,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_C,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_A,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_B,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_C,Trimethylamine,5.58,344934,0,30140,3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_A,Trimethylamine,5.95,26101,0,24440,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_B,Trimethylamine,5.33,240569,0,73672,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_C,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_A,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_B,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_C,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_A,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_B,Trimethylamine,5.97,49233,0,31457,1.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_C,Trimethylamine,5.4,177625,0,20912,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_A,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_B,Trimethylamine,6.02,184985,0,41507,2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_C,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_A,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_B,Trimethylamine,5.96,44775,0,18437,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_C,Trimethylamine,5.27,234858,0,23548,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_A,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_B,Trimethylamine,5.83,290021,0,42292,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_C,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_A,Trimethylamine,5.24,252206,0,34617,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_B,Trimethylamine,5.96,23266,0,13368,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_C,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InH2O_1,Propylamine,7.21,35465308,0,1610528,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InH2O_2,Propylamine,7.49,21153378,0,1090992,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InMatrix_1,Propylamine,7.27,28645952,1240207,1693824,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InMatrix_2,Propylamine,7.49,25324400,0,1149405,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InH2O_1,Propylamine,19.31,101997080,5241866,2621215,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InH2O_2,Propylamine,20.42,71180536,1626411,1770269,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InMatrix_1,Propylamine,19.37,94304976,4418822,2421583,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InMatrix_2,Propylamine,20.53,70361944,1777403,1896254,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_H2OinMatrix_1,Propylamine,0.12,16311394,0,1177774,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_H2OinMatrix_2,Propylamine,0.09,995217,0,326697,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Full1,Propylamine,0.13,2658193,0,534592,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Full2,Propylamine,0.15,1214788,0,160073,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Full3,Propylamine,24.27,605666,0,41118,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Half1,Propylamine,0.13,5590089,5631,430723,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Half2,Propylamine,0.09,2038808,0,1161002,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Half3,Propylamine,0.13,944947,0,239859,2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_BottleBlk_1,Propylamine,0.09,3205172,0,1324470,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_BottleBlk_2,Propylamine,0.13,2991280,0,101505,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_1,Propylamine,0.28,1669426,0,103946,3.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_2,Propylamine,0.15,2459697,0,160639,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_3,Propylamine,0.13,1287593,0,248649,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_4,Propylamine,0.15,3175129,0,135577,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk1_A,Propylamine,0.12,4971010,0,933734,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk1_B,Propylamine,0.15,1524208,0,228131,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk1_C,Propylamine,0.13,1594080,0,597054,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk2_A,Propylamine,24.22,380813,0,40943,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk2_B,Propylamine,0.1,779750,0,222925,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk2_C,Propylamine,0.13,1120150,0,152937,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk3_A,Propylamine,0.13,628551,0,201852,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk3_B,Propylamine,0.09,3150464,0,1166348,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk3_C,Propylamine,0.15,858121,0,100390,3.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk4_A,Propylamine,0.13,840867,0,293537,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk4_B,Propylamine,0.13,1806158,0,242446,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_A,Propylamine,0.09,2712276,0,1424835,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_B,Propylamine,0.13,2476381,0,716928,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_C,Propylamine,0.12,1428790,0,234719,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_A,Propylamine,0.13,1355012,0,450225,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_B,Propylamine,0.13,2067729,0,659189,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_C,Propylamine,0.13,1872451,0,576227,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_A,Propylamine,0.1,3967448,0,2555248,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_B,Propylamine,0.13,1747716,0,323864,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_C,Propylamine,0.15,2434586,0,389202,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_A,Propylamine,0.12,1110860,0,330382,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_B,Propylamine,0.26,1503444,0,141189,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_C,Propylamine,0.13,2910820,0,391521,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_A,Propylamine,0.12,1143969,0,182387,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_B,Propylamine,0.09,2708361,0,964551,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_C,Propylamine,0.13,2671943,0,275636,2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_A,Propylamine,0.13,735943,0,165774,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_B,Propylamine,0.13,879531,0,330350,2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_C,Propylamine,0.13,1928805,0,223839,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_A,Propylamine,0.15,2734500,0,222368,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_B,Propylamine,0.13,1221664,0,324440,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_C,Propylamine,0.21,1806246,0,144466,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_A,Propylamine,0.13,1263113,0,299873,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_B,Propylamine,0.13,3643362,0,911684,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_C,Propylamine,0.12,1395543,0,361122,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_A,Propylamine,0.13,746672,0,303048,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_B,Propylamine,0.15,542132,0,98960,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_C,Propylamine,0.13,1729207,0,653573,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_A,Propylamine,0.12,2647336,0,1242242,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_B,Propylamine,0.13,4243290,0,452255,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_C,Propylamine,0.13,1096674,0,252169,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_A,Propylamine,0.15,2401403,0,311087,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_B,Propylamine,0.13,1293535,0,337850,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_C,Propylamine,0.09,10464339,0,5901768,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InH2O_1,Urea,6.48,91927152,12969186,6157029,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InH2O_2,Urea,6.48,70720112,11877831,5339608,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InMatrix_1,Urea,6.48,132477488,13461681,8411598,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InMatrix_2,Urea,6.46,105179376,14493799,8172957,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InH2O_1,Urea,6.09,5933584,9922929,278629,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InH2O_2,Urea,5.95,7915879,1761597,298602,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InMatrix_1,Urea,6.27,1747569,7869059,321603,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix2InMatrix_2,Urea,6.03,1043704,4277290,132432,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_H2OinMatrix_1,Urea,6.43,45585272,16005502,3148273,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_H2OinMatrix_2,Urea,6.47,30761110,9833820,2077441,2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Full1,Urea,6.42,65062432,9342665,4692864,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Full2,Urea,6.45,56121860,12681315,4230510,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Full3,Urea,6.4,53496508,9791068,3687478,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Half1,Urea,6.48,28840388,10097429,2036622,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Half2,Urea,6.45,25846432,14501488,1976551,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Poo_D1-CXSPE_Half3,Urea,6.46,28183568,8895392,2029028,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_BottleBlk_1,Urea,6.41,95059224,10693514,6822430,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_BottleBlk_2,Urea,6.24,4950161,2718890,741261,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_1,Urea,6.17,2716554,6950071,243265,3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_2,Urea,6.43,47716968,16254639,3907949,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_3,Urea,6.24,3291247,8082383,428145,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_FilterBlk_4,Urea,6.2,632992,6541590,156407,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk1_A,Urea,6.24,2756475,4502153,641908,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk1_B,Urea,6.2,4575775,9355384,418048,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk1_C,Urea,6.11,1616217,2553259,193695,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk2_A,Urea,6.19,2277559,3604695,247516,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk2_B,Urea,6.19,525334,5203627,165908,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk2_C,Urea,6.19,1063746,2916000,205907,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk3_A,Urea,6.03,1349947,1957397,181918,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk3_B,Urea,6.21,1552400,5875554,388386,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk3_C,Urea,6.46,104233808,17698932,6626914,3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk4_A,Urea,6.24,2237975,6202790,233041,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk4_B,Urea,6.19,2147537,3034897,206007,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_A,Urea,6.24,2661326,4569637,333698,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_B,Urea,6.21,2792368,5160714,461147,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_MQBlk5_C,Urea,6.22,2096114,4418737,322773,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_A,Urea,6.19,2727553,5904202,289670,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_B,Urea,5.8,2307557,5852400,166132,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D5_C,Urea,6.21,3055724,5888742,357963,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_A,Urea,6.2,1530605,8219544,254624,3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_B,Urea,6.2,1953223,5895756,329142,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S2_C4_D6_C,Urea,6.22,3220467,4240374,231058,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_A,Urea,6.25,3414232,5052633,392387,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_B,Urea,6.46,55209684,7974009,3936891,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D3_C,Urea,6.22,3712300,9705781,354092,3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_A,Urea,6.22,2962343,6615400,368024,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_B,Urea,6.21,3085283,6491616,344290,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S3_C2_D4_C,Urea,6.22,1802176,7450797,293841,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_A,Urea,6.24,2180242,7981705,230890,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_B,Urea,6.22,2510440,4560697,344284,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D2_C,Urea,6.14,2807544,7386908,225140,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_A,Urea,6.22,728315,5965955,144689,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_B,Urea,6.21,1474684,7216902,205326,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S5_C3_D3_C,Urea,6.19,1440890,6030854,171026,3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_A,Urea,6.2,3176873,5782507,416759,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_B,Urea,6.17,2712451,5234551,224590,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D1_C,Urea,6.24,2118415,4953549,394484,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_A,Urea,6.24,2830615,6363305,464510,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_B,Urea,6.24,2746049,6392782,415958,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S6_C1_D2_C,Urea,6.2,358219,6423211,86491,3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_A,Urea,6.24,2875156,7663630,254624,2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_B,Urea,6.1,1430041,5236874,148497,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D5_C,Urea,6.01,2434424,5049701,198081,2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_A,Urea,6.24,948801,8675175,181767,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_B,Urea,6.11,1736557,5207651,140212,3,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Smp_S7_C3_D6_C,Urea,6.22,949606,6012411,136659,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InH2O_1,Ethanolamine,15.85,205661696,130499464,5399450,2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InH2O_2,Ethanolamine,16.25,204755968,126733264,4125365,2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240415_Std_4uMStdsMix1InMatrix_1,Ethanolamine,15.86,231490960,118493632,5510421,2.9,HILIC_Pos_Standards
