Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,220104_Blk_MediaBlk_H_pos,Dimethylsulfonioacetate,8.31,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_LInoSi_pos,Dimethylsulfonioacetate,8.28,3514,0,9888,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_RAC5_pos,Dimethylsulfonioacetate,8.24,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full1,Dimethylsulfonioacetate,8.46,10331867136,124647784,590525824,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full2,Dimethylsulfonioacetate,8.41,9412819968,72720872,561875008,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full3,Dimethylsulfonioacetate,8.42,8295517184,88874480,486820160,-6.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half1,Dimethylsulfonioacetate,8.44,6241006592,77397880,360131360,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half2,Dimethylsulfonioacetate,8.41,5682339328,44911944,326174048,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half3,Dimethylsulfonioacetate,8.4,4873319424,40099984,283062176,-6.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_A_pos,Dimethylsulfonioacetate,8.28,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_B_pos,Dimethylsulfonioacetate,8.14,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_C_pos,Dimethylsulfonioacetate,8.31,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_A_pos,Dimethylsulfonioacetate,8.41,293720,0,50044,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_B_pos,Dimethylsulfonioacetate,8.39,404927,0,60581,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_C_pos,Dimethylsulfonioacetate,8.42,226257,0,41359,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_A_pos,Dimethylsulfonioacetate,8.44,1012878,0,90002,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_B_pos,Dimethylsulfonioacetate,8.43,951936,0,88052,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_C_pos,Dimethylsulfonioacetate,8.46,1453172,0,132564,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_A_pos,Dimethylsulfonioacetate,8.44,3845109248,44051616,243277088,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_B_pos,Dimethylsulfonioacetate,8.43,4049544448,45294616,255036608,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_C_pos,Dimethylsulfonioacetate,8.44,3898840320,41935432,248965168,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_A_pos,Dimethylsulfonioacetate,8.44,23034859520,255548752,1138172800,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_B_pos,Dimethylsulfonioacetate,8.44,20875915264,213345984,986666304,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_C_pos,Dimethylsulfonioacetate,8.42,20696705024,222761792,1028898816,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_A_pos,Dimethylsulfonioacetate,8.44,12946665472,140050784,688814016,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_B_pos,Dimethylsulfonioacetate,8.42,14104602624,139663088,746061824,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_C_pos,Dimethylsulfonioacetate,8.4,12516449280,126064688,656003072,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_A_pos,Dimethylsulfonioacetate,8.31,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_B_pos,Dimethylsulfonioacetate,8.31,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_C_pos,Dimethylsulfonioacetate,8.26,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_A_pos,Dimethylsulfonioacetate,8.18,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_B_pos,Dimethylsulfonioacetate,8.26,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_C_pos,Dimethylsulfonioacetate,8.27,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_1,Dimethylsulfoniopropionate,9.38,259102,0,14692,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_2,Dimethylsulfoniopropionate,9.48,222010,0,21033,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_1,Dimethylsulfoniopropionate,9.71,10229040128,67949888,641464640,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_2,Dimethylsulfoniopropionate,9.69,10792138752,72423056,634292032,-6.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_1,Dimethylsulfoniopropionate,9.66,928514432,6591000,62793780,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_2,Dimethylsulfoniopropionate,9.65,1376032128,9529674,90010232,-6.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_1,Dimethylsulfoniopropionate,9.71,11131534336,94827912,733956288,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_2,Dimethylsulfoniopropionate,9.66,11837944832,140997056,737686592,-6.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_1,Dimethylsulfoniopropionate,9.71,9769958400,111132704,689892416,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_2,Dimethylsulfoniopropionate,9.68,11051543552,80242360,697769856,-6.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_C_pos,Dimethylsulfoniopropionate,9.45,32437,0,42268,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_H_pos,Dimethylsulfoniopropionate,9.62,31930,0,46963,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_LInoSi_pos,Dimethylsulfoniopropionate,10.04,25262,0,28104,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_RAC5_pos,Dimethylsulfoniopropionate,9.32,21442,0,22815,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full1,Dimethylsulfoniopropionate,9.71,9762369536,65232532,546527872,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full2,Dimethylsulfoniopropionate,9.74,11078093824,80668560,689012992,-5.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full3,Dimethylsulfoniopropionate,9.69,13785376768,87418192,841108480,-7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half1,Dimethylsulfoniopropionate,9.71,9442276352,86659696,609165888,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half2,Dimethylsulfoniopropionate,9.65,10076403712,72114968,604633472,-5.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half3,Dimethylsulfoniopropionate,9.68,9931717632,117590080,642696896,-7.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_A_pos,Dimethylsulfoniopropionate,9.67,14324432,0,1024756,-5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_B_pos,Dimethylsulfoniopropionate,9.64,16544530,0,1209000,-5.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_C_pos,Dimethylsulfoniopropionate,9.66,15394201,0,1089378,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_A_pos,Dimethylsulfoniopropionate,9.66,6553033216,84982056,429216000,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_B_pos,Dimethylsulfoniopropionate,9.66,7073311232,96049256,439404160,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_C_pos,Dimethylsulfoniopropionate,9.68,6244733952,84147424,423321312,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_A_pos,Dimethylsulfoniopropionate,9.72,7251799552,74255920,464581280,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_B_pos,Dimethylsulfoniopropionate,9.69,6775423488,84444096,418168640,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_C_pos,Dimethylsulfoniopropionate,9.67,10800405504,100372920,625942400,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_A_pos,Dimethylsulfoniopropionate,9.72,17248520192,186502992,893475136,-5.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_B_pos,Dimethylsulfoniopropionate,9.68,17906595840,181081536,934849664,-5.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_C_pos,Dimethylsulfoniopropionate,9.67,16866591744,200190112,870139904,-5.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_A_pos,Dimethylsulfoniopropionate,9.7,7014387712,69285968,407145152,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_B_pos,Dimethylsulfoniopropionate,9.67,5802485760,61096692,322713152,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_C_pos,Dimethylsulfoniopropionate,9.67,5690189312,64290272,338610496,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_A_pos,Dimethylsulfoniopropionate,9.67,9219011584,102371400,500749536,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_B_pos,Dimethylsulfoniopropionate,9.72,11563655168,151593040,715568000,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_C_pos,Dimethylsulfoniopropionate,9.71,8879650816,97976696,507406592,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_A_pos,Dimethylsulfoniopropionate,9.65,1456210,0,120403,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_B_pos,Dimethylsulfoniopropionate,9.7,1349698,371002,135632,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_C_pos,Dimethylsulfoniopropionate,9.59,1206048,258037,100021,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_A_pos,Dimethylsulfoniopropionate,9.68,11865828,0,836116,-5.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_B_pos,Dimethylsulfoniopropionate,9.67,11634210,0,816575,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_C_pos,Dimethylsulfoniopropionate,9.66,11873518,0,908646,-5.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_1,Ectoine,9.41,889859,0,52412,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_2,Ectoine,9.41,1521752,0,95715,-6.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_1,Ectoine,9.41,25231560,0,1860906,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_2,Ectoine,9.38,34972112,349233,2463205,-5.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_1,Ectoine,9.37,4141490944,43299568,256400192,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_2,Ectoine,9.34,5230597632,65225728,321382336,-6.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_1,Ectoine,9.4,2525609216,29797654,169549040,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_2,Ectoine,9.4,4664744448,34260196,323753184,-6.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_1,Ectoine,9.41,21645266,0,1518917,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_2,Ectoine,9.4,34515168,0,2498745,-5.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_C_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_H_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_LInoSi_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_RAC5_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full1,Ectoine,9.4,34923640,0,2646156,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full2,Ectoine,9.4,30374460,0,2373755,-5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full3,Ectoine,9.4,28043918,0,2035588,-6.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half1,Ectoine,9.4,21766474,0,1542031,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half2,Ectoine,9.41,28251512,0,1967233,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half3,Ectoine,9.38,29137726,0,2068828,-6.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_A_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_B_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_C_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_A_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_B_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_C_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_A_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_B_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_C_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_A_pos,Ectoine,9.42,73802040,829878,6161181,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_B_pos,Ectoine,9.42,78793104,0,6638689,-5.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_C_pos,Ectoine,9.41,72765152,0,5828076,-5.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_A_pos,Ectoine,9.42,85831920,0,6672752,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_B_pos,Ectoine,9.37,77448208,0,6300478,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_C_pos,Ectoine,9.39,72908088,0,6158620,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_A_pos,Ectoine,9.39,61638932,0,5343798,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_B_pos,Ectoine,9.39,66321520,0,5182927,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_C_pos,Ectoine,9.42,59235360,0,4867745,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_A_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_B_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_C_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_A_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_B_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_C_pos,Ectoine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_1,Ergothioneine,10.88,28033514,168267,1864558,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_2,Ergothioneine,10.89,100386072,820829,6471415,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_1,Ergothioneine,10.91,35812828,0,2625505,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_2,Ergothioneine,10.9,112728688,1435819,7646804,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_1,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_2,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_1,Ergothioneine,10.93,1528287,0,107439,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_2,Ergothioneine,10.88,4674592,0,337280,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_1,Ergothioneine,10.93,852987,0,70046,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_2,Ergothioneine,10.92,2669237,0,215840,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_C_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_H_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_LInoSi_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_RAC5_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full1,Ergothioneine,10.95,1747392,0,139926,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full2,Ergothioneine,10.93,3503976,0,281686,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full3,Ergothioneine,10.9,4843938,0,393165,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half1,Ergothioneine,10.94,734747,0,60108,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half2,Ergothioneine,10.87,1372835,0,106597,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half3,Ergothioneine,10.88,1818435,0,146119,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_A_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_B_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_C_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_A_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_B_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_371_C_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_A_pos,Ergothioneine,11.32,2693,0,8869,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_B_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_2090_C_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_A_pos,Ergothioneine,10.66,4379676,0,497975,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_B_pos,Ergothioneine,10.94,8884978,0,677564,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Ca_C_pos,Ergothioneine,10.95,9899076,0,713616,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_A_pos,Ergothioneine,10.9,2889234,0,253163,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_B_pos,Ergothioneine,10.92,4921606,0,397928,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cr_C_pos,Ergothioneine,10.93,4467869,0,376335,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_A_pos,Ergothioneine,10.94,4044200,0,382246,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_B_pos,Ergothioneine,10.96,3451300,0,364986,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_Cs_C_pos,Ergothioneine,10.93,5674215,0,467275,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_A_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_B_pos,Ergothioneine,10.86,69959,0,36784,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P3_C_pos,Ergothioneine,10.84,21441,0,28277,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_A_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_B_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_P5-5_C_pos,Ergothioneine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_1,Glucosamine,10.01,48676312,523860,2523517,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InH2O_2,Glucosamine,9.99,89880464,492334,4743630,-6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_1,Glucosamine,10.09,40420048,0,2424884,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix1InMatrix_2,Glucosamine,10.02,81132384,0,4514119,-5.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_1,Glucosamine,9.95,67642,0,9978,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InH2O_2,Glucosamine,9.66,424423,0,18042,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_1,Glucosamine,10.09,36303,0,13512,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_4uMStdsMix2InMatrix_2,Glucosamine,10.01,243607,0,19547,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_1,Glucosamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Std_H2OinMatrix_2,Glucosamine,9.99,62131,0,8783,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_C_pos,Glucosamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_H_pos,Glucosamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_LInoSi_pos,Glucosamine,9.95,4185,0,13803,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Blk_MediaBlk_RAC5_pos,Glucosamine,9.57,249824,10361,53361,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full1,Glucosamine,9.95,57234,0,13738,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full2,Glucosamine,10.27,15598,0,7873,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Full3,Glucosamine,10.33,51331,0,8981,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half1,Glucosamine,10.35,14081,0,5264,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half2,Glucosamine,10.11,30929,0,7659,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Poo_TruePooHaptophytes_Half3,Glucosamine,9.2,221933,0,18793,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220104_Smp_116-1_A_pos,Glucosamine,9.31,257657,0,67702,-4.1,HILIC-Pos_Standards
